timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T08:49:49.330944,5.1,13.3,2100.0
2026-02-08T08:49:49.831327,9.6,13.3,2100.0
2026-02-08T08:49:50.331790,5.1,13.3,2100.0
2026-02-08T08:49:50.832744,6.3,13.3,2100.0
2026-02-08T08:49:51.333269,9.3,13.3,2100.0
2026-02-08T08:49:51.834127,6.0,13.3,2100.0
2026-02-08T08:49:52.334915,9.1,13.3,2100.0
2026-02-08T08:49:52.835917,12.7,13.3,2100.0
2026-02-08T08:49:53.337058,9.5,13.3,2100.0
2026-02-08T08:49:53.837539,12.8,13.3,2100.0
2026-02-08T08:49:54.337951,7.8,13.3,2100.0
2026-02-08T08:49:54.839201,14.3,13.3,2100.0
2026-02-08T08:49:55.340892,6.4,13.3,2100.0
2026-02-08T08:49:55.842018,13.8,13.3,2100.0
2026-02-08T08:49:56.342753,5.0,13.3,2100.0
2026-02-08T08:49:56.843551,4.9,13.3,2100.0
2026-02-08T08:49:57.344264,7.8,13.3,2100.0
2026-02-08T08:49:57.844850,10.9,13.3,2100.0
2026-02-08T08:49:58.345700,6.5,13.3,2100.0
2026-02-08T08:49:58.846232,18.2,13.3,2100.0
2026-02-08T08:49:59.346709,4.8,13.3,2100.0
2026-02-08T08:49:59.847894,12.0,13.3,2100.0
2026-02-08T08:50:00.348787,5.7,13.3,2100.0
2026-02-08T08:50:00.849369,10.6,13.3,2100.0
2026-02-08T08:50:01.349768,5.5,13.3,2100.0
2026-02-08T08:50:01.851276,7.1,13.3,2100.0
2026-02-08T08:50:02.352209,5.4,13.3,2100.0
2026-02-08T08:50:02.854832,7.1,13.3,2100.0
2026-02-08T08:50:03.355690,8.4,13.4,2100.0
2026-02-08T08:50:03.856457,5.1,13.4,2100.0
2026-02-08T08:50:04.357258,6.6,13.4,2100.0
2026-02-08T08:50:04.858361,6.0,13.4,2100.0
2026-02-08T08:50:05.359341,4.2,13.4,2100.0
2026-02-08T08:50:05.859973,6.4,13.4,2100.0
2026-02-08T08:50:06.360672,7.0,13.4,2100.0
2026-02-08T08:50:06.861310,6.6,13.4,2100.0
2026-02-08T08:50:07.362041,5.0,13.4,2100.0
2026-02-08T08:50:07.862728,6.1,13.4,2100.0
2026-02-08T08:50:08.363146,7.0,13.3,2100.0
2026-02-08T08:50:08.863714,6.1,13.3,2100.0
2026-02-08T08:50:09.364732,5.3,13.3,2100.0
2026-02-08T08:50:09.865478,3.8,13.3,2100.0
2026-02-08T08:50:10.366288,4.2,13.3,2100.0
2026-02-08T08:50:10.867138,6.7,13.3,2100.0
2026-02-08T08:50:11.368173,8.5,13.3,2100.0
2026-02-08T08:50:11.869158,3.2,13.3,2100.0
2026-02-08T08:50:12.369953,5.7,13.3,2100.0
2026-02-08T08:50:12.871612,6.3,13.3,2100.0
2026-02-08T08:50:13.372389,4.7,13.3,2100.0
2026-02-08T08:50:13.873314,3.1,13.3,2100.0
2026-02-08T08:50:14.373956,4.7,13.3,2100.0
2026-02-08T08:50:14.874763,4.5,13.3,2100.0
2026-02-08T08:50:15.375111,4.7,13.3,2100.0
2026-02-08T08:50:15.875585,4.2,13.2,2100.0
2026-02-08T08:50:16.376208,5.4,13.2,2100.0
2026-02-08T08:50:16.876987,3.9,13.2,2100.0
2026-02-08T08:50:17.377584,4.6,13.2,2100.0
2026-02-08T08:50:17.878357,5.0,13.2,2100.0
2026-02-08T08:50:18.379119,4.7,13.2,2100.0
2026-02-08T08:50:18.879537,3.5,13.2,2100.0
2026-02-08T08:50:19.380322,6.3,13.2,2100.0
2026-02-08T08:50:19.881309,4.0,13.2,2100.0
2026-02-08T08:50:20.382040,7.4,13.2,2100.0
2026-02-08T08:50:20.882879,5.5,13.2,2100.0
2026-02-08T08:50:21.383534,5.6,13.2,2100.0
2026-02-08T08:50:21.884364,2.7,13.2,2100.0
2026-02-08T08:50:22.386033,4.9,13.2,2100.0
2026-02-08T08:50:22.887178,4.6,13.2,2100.0
2026-02-08T08:50:23.387675,7.1,13.2,2100.0
2026-02-08T08:50:23.888828,3.9,13.2,2100.0
2026-02-08T08:50:24.389700,4.8,13.2,2100.0
2026-02-08T08:50:24.890548,4.6,13.2,2100.0
2026-02-08T08:50:25.391427,6.7,13.2,2100.0
2026-02-08T08:50:25.892244,4.8,13.2,2100.0
2026-02-08T08:50:26.393097,3.2,13.3,2100.0
2026-02-08T08:50:26.894074,4.6,13.3,2100.0
2026-02-08T08:50:27.394967,4.8,13.3,2100.0
2026-02-08T08:50:27.895704,6.5,13.3,2100.0
2026-02-08T08:50:28.396242,3.2,13.3,2100.0
2026-02-08T08:50:28.896618,5.8,13.3,2100.0
2026-02-08T08:50:29.397828,4.2,13.3,2100.0
2026-02-08T08:50:29.898906,6.7,13.3,2100.0
2026-02-08T08:50:30.399346,2.7,13.3,2100.0
2026-02-08T08:50:30.900725,9.6,13.3,2100.0
2026-02-08T08:50:31.401737,3.1,13.3,2100.0
2026-02-08T08:50:31.902343,5.4,13.3,2100.0
2026-02-08T08:50:32.402827,7.0,13.3,2100.0
2026-02-08T08:50:32.904208,6.2,13.3,2100.0
2026-02-08T08:50:33.404960,5.2,13.3,2100.0
2026-02-08T08:50:33.905733,5.0,13.3,2100.0
2026-02-08T08:50:34.406394,4.8,13.3,2100.0
2026-02-08T08:50:34.907206,9.1,13.3,2100.0
2026-02-08T08:50:35.407601,2.7,13.3,2100.0
2026-02-08T08:50:35.908731,6.4,13.3,2100.0
2026-02-08T08:50:36.409378,3.7,13.3,2100.0
2026-02-08T08:50:36.909944,6.2,13.3,2100.0
2026-02-08T08:50:37.410426,3.2,13.3,2100.0
2026-02-08T08:50:37.910982,5.6,13.3,2100.0
2026-02-08T08:50:38.411578,5.6,13.3,2100.0
2026-02-08T08:50:38.912136,7.8,13.3,2100.0
2026-02-08T08:50:39.412930,3.1,13.3,2100.0
2026-02-08T08:50:39.913713,6.0,13.3,2100.0
2026-02-08T08:50:40.414520,3.4,13.2,2100.0
2026-02-08T08:50:40.915564,5.9,13.2,2100.0
2026-02-08T08:50:41.415953,4.3,13.2,2100.0
2026-02-08T08:50:41.916600,4.8,13.2,2100.0
2026-02-08T08:50:42.419665,3.7,13.2,2100.0
2026-02-08T08:50:42.921936,7.5,13.2,2100.0
2026-02-08T08:50:43.422497,4.6,13.2,2100.0
2026-02-08T08:50:43.922914,5.0,13.2,2100.0
2026-02-08T08:50:44.423898,4.9,13.2,2100.0
2026-02-08T08:50:44.924607,5.0,13.2,2100.0
2026-02-08T08:50:45.425309,4.5,13.2,2100.0
2026-02-08T08:50:45.925739,4.3,13.2,2100.0
2026-02-08T08:50:46.430486,4.2,13.2,2100.0
2026-02-08T08:50:46.931377,7.0,13.2,2100.0
2026-02-08T08:50:47.433028,6.0,13.2,2100.0
2026-02-08T08:50:47.933768,5.6,13.2,2100.0
2026-02-08T08:50:48.434570,6.1,13.2,2100.0
2026-02-08T08:50:48.935236,5.1,13.2,2100.0
2026-02-08T08:50:49.436341,4.4,13.2,2100.0
2026-02-08T08:50:49.937228,5.3,13.2,2100.0
2026-02-08T08:50:50.437936,4.3,13.2,2100.0
2026-02-08T08:50:50.938410,5.8,13.3,2100.0
2026-02-08T08:50:51.438803,4.9,13.3,2100.0
2026-02-08T08:50:51.940634,6.2,13.3,2100.0
2026-02-08T08:50:52.441433,7.3,13.3,2100.0
2026-02-08T08:50:52.942020,4.0,13.3,2100.0
2026-02-08T08:50:53.442602,4.4,13.3,2100.0
2026-02-08T08:50:53.943420,4.9,13.3,2100.0
2026-02-08T08:50:54.443808,10.4,13.3,2100.0
2026-02-08T08:50:54.944765,4.7,13.3,2100.0
2026-02-08T08:50:55.445336,4.6,13.3,2100.0
2026-02-08T08:50:55.946483,4.6,13.3,2100.0
2026-02-08T08:50:56.448603,4.8,13.3,2100.0
2026-02-08T08:50:56.949018,5.5,13.3,2100.0
2026-02-08T08:50:57.449678,5.5,13.3,2100.0
2026-02-08T08:50:57.952203,4.3,13.3,2100.0
2026-02-08T08:50:58.453962,6.0,13.3,2100.0
2026-02-08T08:50:58.954372,4.1,13.3,2100.0
2026-02-08T08:50:59.455119,5.9,13.3,2100.0
2026-02-08T08:50:59.955675,3.4,13.3,2100.0
2026-02-08T08:51:00.456410,5.7,13.3,2100.0
2026-02-08T08:51:00.957025,3.4,13.3,2100.0
2026-02-08T08:51:01.457687,4.7,13.3,2100.0
2026-02-08T08:51:01.958224,3.1,13.3,2100.0
2026-02-08T08:51:02.458913,6.7,13.3,2100.0
2026-02-08T08:51:02.959640,2.8,13.3,2100.0
2026-02-08T08:51:03.461452,7.4,13.3,2100.0
2026-02-08T08:51:03.963478,3.2,13.3,2100.0
2026-02-08T08:51:04.464199,8.4,13.3,2100.0
2026-02-08T08:51:04.965203,3.5,13.3,2100.0
2026-02-08T08:51:05.466570,5.3,13.3,2100.0
2026-02-08T08:51:05.967472,2.3,13.3,2100.0
2026-02-08T08:51:06.468549,3.9,13.3,2100.0
2026-02-08T08:51:06.969168,5.2,13.3,2100.0
2026-02-08T08:51:07.469931,5.7,13.3,2100.0
2026-02-08T08:51:07.970624,3.9,13.3,2100.0
2026-02-08T08:51:08.471211,5.7,13.3,2100.0
2026-02-08T08:51:08.971882,4.9,13.3,2100.0
2026-02-08T08:51:09.472753,7.8,13.3,2100.0
2026-02-08T08:51:09.973294,4.7,13.3,2100.0
2026-02-08T08:51:10.473839,7.8,13.3,2100.0
2026-02-08T08:51:10.974217,4.9,13.2,2100.0
2026-02-08T08:51:11.474759,5.7,13.2,2100.0
2026-02-08T08:51:11.975250,4.6,13.2,2100.0
2026-02-08T08:51:12.475708,6.4,13.3,2100.0
2026-02-08T08:51:12.976452,3.6,13.3,2100.0
2026-02-08T08:51:13.477172,5.1,13.3,2100.0
2026-02-08T08:51:13.977701,5.5,13.3,2100.0
2026-02-08T08:51:14.478353,5.9,13.3,2100.0
2026-02-08T08:51:14.978862,6.0,13.3,2100.0
2026-02-08T08:51:15.479706,4.5,13.3,2100.0
2026-02-08T08:51:15.980158,3.2,13.3,2100.0
2026-02-08T08:51:16.482249,5.0,13.3,2100.0
2026-02-08T08:51:16.982628,7.1,13.3,2100.0
2026-02-08T08:51:17.483380,4.3,13.3,2100.0
2026-02-08T08:51:17.983958,5.1,13.3,2100.0
2026-02-08T08:51:18.484714,5.7,13.3,2100.0
2026-02-08T08:51:18.985943,8.5,13.3,2100.0
2026-02-08T08:51:19.486985,7.7,13.2,2100.0
2026-02-08T08:51:19.987859,3.9,13.2,2100.0
2026-02-08T08:51:20.488540,7.8,13.2,2100.0
2026-02-08T08:51:20.989194,4.3,13.2,2100.0
2026-02-08T08:51:21.489622,5.7,13.2,2100.0
2026-02-08T08:51:21.990180,4.3,13.2,2100.0
2026-02-08T08:51:22.490515,5.0,13.2,2100.0
2026-02-08T08:51:22.991491,4.8,13.2,2100.0
2026-02-08T08:51:23.493374,5.9,13.2,2100.0
2026-02-08T08:51:23.993852,4.3,13.2,2100.0
2026-02-08T08:51:24.494644,6.2,13.2,2100.0
2026-02-08T08:51:24.995275,5.0,13.2,2100.0
2026-02-08T08:51:25.496096,6.3,13.2,2100.0
2026-02-08T08:51:25.998878,4.5,13.2,2100.0
2026-02-08T08:51:26.500648,5.4,13.2,2100.0
2026-02-08T08:51:27.001457,3.8,13.2,2100.0
2026-02-08T08:51:27.502288,5.3,13.2,2100.0
2026-02-08T08:51:28.003112,4.2,13.2,2100.0
2026-02-08T08:51:28.503732,5.1,13.2,2100.0
2026-02-08T08:51:29.004392,3.9,13.2,2100.0
2026-02-08T08:51:29.505286,6.8,13.2,2100.0
2026-02-08T08:51:30.006056,5.5,13.2,2100.0
2026-02-08T08:51:30.506540,5.0,13.2,2100.0
2026-02-08T08:51:31.007059,5.2,13.2,2100.0
2026-02-08T08:51:31.507701,5.1,13.2,2100.0
2026-02-08T08:51:32.008656,7.1,13.2,2100.0
2026-02-08T08:51:32.509090,4.9,13.2,2100.0
2026-02-08T08:51:33.009846,6.2,13.2,2100.0
2026-02-08T08:51:33.510644,5.8,13.2,2100.0
2026-02-08T08:51:34.011324,4.6,13.2,2100.0
2026-02-08T08:51:34.512141,3.5,13.2,2100.0
2026-02-08T08:51:35.013356,4.9,13.2,2100.0
2026-02-08T08:51:35.513967,3.7,13.2,2100.0
2026-02-08T08:51:36.015244,5.5,13.2,2100.0
2026-02-08T08:51:36.516140,4.7,13.2,2100.0
2026-02-08T08:51:37.017314,6.4,13.2,2100.0
2026-02-08T08:51:37.518801,5.4,13.2,2100.0
2026-02-08T08:51:38.019278,7.2,13.2,2100.0
2026-02-08T08:51:38.520346,3.4,13.2,2100.0
2026-02-08T08:51:39.020834,6.2,13.2,2100.0
2026-02-08T08:51:39.521568,4.5,13.2,2100.0
2026-02-08T08:51:40.022170,6.8,13.2,2100.0
2026-02-08T08:51:40.522832,5.8,13.2,2100.0
2026-02-08T08:51:41.023465,5.1,13.2,2100.0
2026-02-08T08:51:41.524068,3.8,13.2,2100.0
2026-02-08T08:51:42.024916,5.5,13.2,2100.0
2026-02-08T08:51:42.525743,3.9,13.2,2100.0
2026-02-08T08:51:43.026340,6.0,13.2,2100.0
2026-02-08T08:51:43.527424,6.6,13.2,2100.0
2026-02-08T08:51:44.027940,4.8,13.2,2100.0
2026-02-08T08:51:44.528486,5.5,13.2,2100.0
2026-02-08T08:51:45.029057,4.9,13.2,2100.0
2026-02-08T08:51:45.530330,4.2,13.2,2100.0
2026-02-08T08:51:46.030829,8.4,13.2,2100.0
2026-02-08T08:51:46.531477,5.5,13.2,2100.0
2026-02-08T08:51:47.033778,6.6,13.2,2100.0
2026-02-08T08:51:47.534215,5.8,13.2,2100.0
2026-02-08T08:51:48.034977,5.2,13.2,2100.0
2026-02-08T08:51:48.535842,4.9,13.2,2100.0
2026-02-08T08:51:49.036574,6.0,13.2,2100.0
2026-02-08T08:51:49.537106,6.5,13.2,2100.0
2026-02-08T08:51:50.038248,3.7,13.2,2100.0
2026-02-08T08:51:50.538877,4.3,13.2,2100.0
2026-02-08T08:51:51.040355,4.8,13.2,2100.0
2026-02-08T08:51:51.541220,4.0,13.2,2100.0
2026-02-08T08:51:52.041889,7.1,13.2,2100.0
2026-02-08T08:51:52.542324,4.9,13.2,2100.0
2026-02-08T08:51:53.042850,4.2,13.2,2100.0
2026-02-08T08:51:53.543370,8.1,13.2,2100.0
2026-02-08T08:51:54.043986,3.8,13.2,2100.0
2026-02-08T08:51:54.544435,6.9,13.2,2100.0
2026-02-08T08:51:55.045317,5.8,13.3,2100.0
2026-02-08T08:51:55.546113,7.1,13.3,2100.0
2026-02-08T08:51:56.046996,6.9,13.2,2100.0
2026-02-08T08:51:56.547868,5.5,13.2,2100.0
2026-02-08T08:51:57.048476,3.2,13.2,2100.0
2026-02-08T08:51:57.551236,4.5,13.2,2100.0
2026-02-08T08:51:58.051954,4.4,13.2,2100.0
2026-02-08T08:51:58.552610,7.9,13.2,2100.0
2026-02-08T08:51:59.053533,6.1,13.2,2100.0
2026-02-08T08:51:59.554241,4.5,13.2,2100.0
2026-02-08T08:52:00.055128,4.2,13.2,2100.0
2026-02-08T08:52:00.555655,5.9,13.2,2100.0
2026-02-08T08:52:01.056371,4.0,13.2,2100.0
2026-02-08T08:52:01.557028,4.5,13.2,2100.0
2026-02-08T08:52:02.057969,3.5,13.2,2100.0
2026-02-08T08:52:02.558559,5.6,13.2,2100.0
2026-02-08T08:52:03.059888,5.6,13.2,2100.0
2026-02-08T08:52:03.562379,7.7,13.2,2100.0
2026-02-08T08:52:04.064772,3.9,13.2,2100.0
2026-02-08T08:52:04.565736,5.0,13.2,2100.0
2026-02-08T08:52:05.066638,4.5,13.2,2100.0
2026-02-08T08:52:05.567278,6.7,13.3,2100.0
2026-02-08T08:52:06.067948,6.0,13.3,2100.0
2026-02-08T08:52:06.568595,5.1,13.3,2100.0
2026-02-08T08:52:07.069267,4.7,13.3,2100.0
2026-02-08T08:52:07.570491,3.6,13.3,2100.0
2026-02-08T08:52:08.071272,4.3,13.3,2100.0
2026-02-08T08:52:08.572725,7.2,13.3,2100.0
2026-02-08T08:52:09.073378,3.8,13.3,2100.0
2026-02-08T08:52:09.573977,5.2,13.3,2100.0
2026-02-08T08:52:10.074359,4.9,13.3,2100.0
2026-02-08T08:52:10.574848,6.8,13.3,2100.0
2026-02-08T08:52:11.075966,6.0,13.3,2100.0
2026-02-08T08:52:11.576926,3.9,13.3,2100.0
2026-02-08T08:52:12.077884,3.1,13.3,2100.0
2026-02-08T08:52:12.579514,5.6,13.3,2100.0
2026-02-08T08:52:13.081068,5.6,13.3,2100.0
2026-02-08T08:52:13.582875,5.4,13.3,2100.0
2026-02-08T08:52:14.083579,3.7,13.3,2100.0
2026-02-08T08:52:14.584445,7.6,13.3,2100.0
2026-02-08T08:52:15.084989,7.6,13.3,2100.0
2026-02-08T08:52:15.585569,5.4,13.3,2100.0
2026-02-08T08:52:16.086110,5.2,13.3,2100.0
2026-02-08T08:52:16.586965,5.6,13.2,2100.0
2026-02-08T08:52:17.087813,4.3,13.2,2100.0
2026-02-08T08:52:17.588297,7.5,13.2,2100.0
2026-02-08T08:52:18.089187,7.1,13.2,2100.0
2026-02-08T08:52:18.590082,7.3,13.2,2100.0
2026-02-08T08:52:19.090957,3.8,13.2,2100.0
2026-02-08T08:52:19.591836,5.3,13.2,2100.0
2026-02-08T08:52:20.092582,5.2,13.2,2100.0
2026-02-08T08:52:20.593388,5.9,13.2,2100.0
2026-02-08T08:52:21.094219,5.7,13.2,2100.0
2026-02-08T08:52:21.595196,5.6,13.2,2100.0
2026-02-08T08:52:22.096034,6.1,13.2,2100.0
2026-02-08T08:52:22.597033,4.8,13.2,2100.0
2026-02-08T08:52:23.097779,6.9,13.2,2100.0
2026-02-08T08:52:23.598403,3.7,13.2,2100.0
2026-02-08T08:52:24.099128,5.5,13.2,2100.0
2026-02-08T08:52:24.599972,3.6,13.2,2100.0
2026-02-08T08:52:25.100418,7.9,13.2,2100.0
2026-02-08T08:52:25.600982,4.2,13.2,2100.0
2026-02-08T08:52:26.101566,5.9,13.2,2100.0
2026-02-08T08:52:26.602308,4.1,13.2,2100.0
2026-02-08T08:52:27.103002,5.8,13.2,2100.0
2026-02-08T08:52:27.603528,2.9,13.2,2100.0
2026-02-08T08:52:28.106166,8.9,13.2,2100.0
2026-02-08T08:52:28.606795,4.4,13.2,2100.0
2026-02-08T08:52:29.107272,5.8,13.2,2100.0
2026-02-08T08:52:29.608247,5.9,13.2,2100.0
2026-02-08T08:52:30.108899,3.8,13.2,2100.0
2026-02-08T08:52:30.609860,5.7,13.2,2100.0
2026-02-08T08:52:31.112530,5.6,13.2,2100.0
2026-02-08T08:52:31.613080,5.6,13.2,2100.0
2026-02-08T08:52:32.113533,4.8,13.2,2100.0
2026-02-08T08:52:32.616281,6.5,13.2,2100.0
2026-02-08T08:52:33.117238,2.4,13.2,2100.0
2026-02-08T08:52:33.617888,5.0,13.2,2100.0
2026-02-08T08:52:34.118544,3.3,13.2,2100.0
2026-02-08T08:52:34.619252,4.7,13.2,2100.0
2026-02-08T08:52:35.120850,5.7,13.2,2100.0
2026-02-08T08:52:35.621261,6.1,13.2,2100.0
2026-02-08T08:52:36.122007,4.1,13.2,2100.0
2026-02-08T08:52:36.622936,6.7,13.2,2100.0
2026-02-08T08:52:37.123523,4.9,13.2,2100.0
2026-02-08T08:52:37.625094,7.6,13.2,2100.0
2026-02-08T08:52:38.125884,5.1,13.2,2100.0
2026-02-08T08:52:38.626541,5.7,13.2,2100.0
2026-02-08T08:52:39.127466,4.5,13.2,2100.0
2026-02-08T08:52:39.628210,5.6,13.2,2100.0
2026-02-08T08:52:40.129121,3.5,13.2,2100.0
2026-02-08T08:52:40.630388,4.1,13.2,2100.0
2026-02-08T08:52:41.130789,5.9,13.2,2100.0
2026-02-08T08:52:41.631290,6.3,13.2,2100.0
2026-02-08T08:52:42.132233,4.5,13.2,2100.0
2026-02-08T08:52:42.633082,7.4,13.2,2100.0
2026-02-08T08:52:43.133697,4.9,13.2,2100.0
2026-02-08T08:52:43.634109,5.3,13.2,2100.0
2026-02-08T08:52:44.134620,4.1,13.2,2100.0
2026-02-08T08:52:44.635335,3.8,13.2,2100.0
2026-02-08T08:52:45.136039,4.9,13.2,2100.0
2026-02-08T08:52:45.636484,5.3,13.2,2100.0
2026-02-08T08:52:46.137240,5.3,13.2,2100.0
2026-02-08T08:52:46.637991,3.0,13.2,2100.0
2026-02-08T08:52:47.138798,5.7,13.2,2100.0
2026-02-08T08:52:47.639463,6.1,13.2,2100.0
2026-02-08T08:52:48.140296,3.0,13.2,2100.0
2026-02-08T08:52:48.640809,4.6,13.2,2100.0
2026-02-08T08:52:49.141207,4.2,13.2,2100.0
2026-02-08T08:52:49.642074,5.7,13.2,2100.0
2026-02-08T08:52:50.142523,4.4,13.2,2100.0
2026-02-08T08:52:50.643418,4.7,13.2,2100.0
2026-02-08T08:52:51.144787,4.3,13.2,2100.0
2026-02-08T08:52:51.646381,7.0,13.2,2100.0
2026-02-08T08:52:52.148589,5.7,13.2,2100.0
2026-02-08T08:52:52.653331,5.5,13.2,2100.0
2026-02-08T08:52:53.154073,4.6,13.2,2100.0
2026-02-08T08:52:53.654853,5.8,13.2,2100.0
2026-02-08T08:52:54.155382,6.1,13.2,2100.0
2026-02-08T08:52:54.656186,4.7,13.2,2100.0
2026-02-08T08:52:55.157523,3.4,13.2,2100.0
2026-02-08T08:52:55.658160,6.2,13.2,2100.0
2026-02-08T08:52:56.158655,4.4,13.2,2100.0
2026-02-08T08:52:56.659174,7.8,13.2,2100.0
2026-02-08T08:52:57.160047,4.8,13.2,2100.0
2026-02-08T08:52:57.660636,5.9,13.2,2100.0
2026-02-08T08:52:58.162616,3.7,13.2,2100.0
2026-02-08T08:52:58.663041,5.7,13.2,2100.0
2026-02-08T08:52:59.164447,4.5,13.2,2100.0
2026-02-08T08:52:59.664950,7.7,13.2,2100.0
2026-02-08T08:53:00.165837,4.3,13.2,2100.0
2026-02-08T08:53:00.666272,6.2,13.2,2100.0
2026-02-08T08:53:01.167175,3.2,13.2,2100.0
2026-02-08T08:53:01.668753,4.4,13.2,2100.0
2026-02-08T08:53:02.169218,5.9,13.2,2100.0
2026-02-08T08:53:02.670241,5.8,13.2,2100.0
2026-02-08T08:53:03.170997,3.4,13.2,2100.0
2026-02-08T08:53:03.671385,9.6,13.2,2100.0
2026-02-08T08:53:04.171877,4.8,13.2,2100.0
2026-02-08T08:53:04.672453,5.9,13.2,2100.0
2026-02-08T08:53:05.173271,4.3,13.2,2100.0
2026-02-08T08:53:05.673937,6.8,13.2,2100.0
2026-02-08T08:53:06.174408,4.6,13.2,2100.0
2026-02-08T08:53:06.675041,4.7,13.2,2100.0
2026-02-08T08:53:07.176489,4.2,13.2,2100.0
2026-02-08T08:53:07.677316,5.0,13.2,2100.0
2026-02-08T08:53:08.177868,5.0,13.2,2100.0
2026-02-08T08:53:08.679020,6.4,13.2,2100.0
2026-02-08T08:53:09.180241,4.1,13.2,2100.0
2026-02-08T08:53:09.680866,3.7,13.2,2100.0
2026-02-08T08:53:10.181560,5.1,13.2,2100.0
2026-02-08T08:53:10.682036,4.7,13.2,2100.0
2026-02-08T08:53:11.182632,6.2,13.2,2100.0
2026-02-08T08:53:11.683349,4.0,13.2,2100.0
2026-02-08T08:53:12.184257,4.2,13.2,2100.0
2026-02-08T08:53:12.684731,2.5,13.2,2100.0
2026-02-08T08:53:13.185341,5.9,13.2,2100.0
2026-02-08T08:53:13.686163,3.5,13.2,2100.0
2026-02-08T08:53:14.186596,5.5,13.2,2100.0
2026-02-08T08:53:14.687275,2.7,13.2,2100.0
2026-02-08T08:53:15.188356,7.5,13.2,2100.0
2026-02-08T08:53:15.689081,3.2,13.2,2100.0
2026-02-08T08:53:16.189677,8.8,13.2,2100.0
2026-02-08T08:53:16.690682,6.1,13.2,2100.0
2026-02-08T08:53:17.191238,6.4,13.2,2100.0
2026-02-08T08:53:17.691761,6.1,13.2,2100.0
2026-02-08T08:53:18.192463,4.5,13.2,2100.0
2026-02-08T08:53:18.693987,4.2,13.2,2100.0
2026-02-08T08:53:19.194740,10.2,13.2,2100.0
2026-02-08T08:53:19.695174,4.5,13.2,2100.0
2026-02-08T08:53:20.195871,5.9,13.2,2100.0
2026-02-08T08:53:20.696945,7.0,13.2,2100.0
2026-02-08T08:53:21.197403,5.5,13.2,2100.0
2026-02-08T08:53:21.698122,4.6,13.2,2100.0
2026-02-08T08:53:22.199174,6.0,13.2,2100.0
2026-02-08T08:53:22.700088,3.9,13.2,2100.0
2026-02-08T08:53:23.200693,4.2,13.2,2100.0
2026-02-08T08:53:23.701580,3.3,13.2,2100.0
2026-02-08T08:53:24.202181,5.8,13.2,2100.0
2026-02-08T08:53:24.702967,6.0,13.2,2100.0
2026-02-08T08:53:25.203515,8.1,13.2,2100.0
2026-02-08T08:53:25.704274,5.5,13.2,2100.0
2026-02-08T08:53:26.205097,6.1,13.2,2100.0
2026-02-08T08:53:26.706296,8.3,13.2,2100.0
2026-02-08T08:53:27.207046,5.1,13.2,2100.0
2026-02-08T08:53:27.709137,5.2,13.2,2100.0
2026-02-08T08:53:28.209778,2.5,13.2,2100.0
2026-02-08T08:53:28.710310,4.7,13.2,2100.0
2026-02-08T08:53:29.211299,5.2,13.2,2100.0
2026-02-08T08:53:29.712518,6.3,13.2,2100.0
2026-02-08T08:53:30.212942,3.0,13.2,2100.0
2026-02-08T08:53:30.713464,7.3,13.2,2100.0
2026-02-08T08:53:31.214165,3.7,13.2,2100.0
2026-02-08T08:53:31.714949,5.4,13.2,2100.0
2026-02-08T08:53:32.215898,3.3,13.2,2100.0
2026-02-08T08:53:32.716571,6.3,13.2,2100.0
2026-02-08T08:53:33.217153,4.7,13.2,2100.0
2026-02-08T08:53:33.717522,7.6,13.2,2100.0
2026-02-08T08:53:34.218432,4.1,13.2,2100.0
2026-02-08T08:53:34.719007,8.6,13.2,2100.0
2026-02-08T08:53:35.219888,3.6,13.2,2100.0
2026-02-08T08:53:35.720614,4.8,13.2,2100.0
2026-02-08T08:53:36.221492,4.0,13.2,2100.0
2026-02-08T08:53:36.721932,4.3,13.2,2100.0
2026-02-08T08:53:37.222589,5.6,13.2,2100.0
2026-02-08T08:53:37.723528,6.2,13.2,2100.0
2026-02-08T08:53:38.224250,4.0,13.2,2100.0
2026-02-08T08:53:38.725802,3.2,13.2,2100.0
2026-02-08T08:53:39.226929,6.1,13.2,2100.0
2026-02-08T08:53:39.727479,8.3,13.2,2100.0
2026-02-08T08:53:40.228064,7.7,13.2,2100.0
2026-02-08T08:53:40.729521,3.9,13.2,2100.0
2026-02-08T08:53:41.230282,5.2,13.2,2100.0
2026-02-08T08:53:41.730851,7.3,13.2,2100.0
2026-02-08T08:53:42.231978,5.9,13.2,2100.0
2026-02-08T08:53:42.732746,4.8,13.2,2100.0
2026-02-08T08:53:43.233179,4.3,13.2,2100.0
2026-02-08T08:53:43.733724,5.2,13.2,2100.0
2026-02-08T08:53:44.234405,5.2,13.2,2100.0
2026-02-08T08:53:44.735140,5.4,13.2,2100.0
2026-02-08T08:53:45.235582,9.4,13.2,2100.0
2026-02-08T08:53:45.736311,3.8,13.2,2100.0
2026-02-08T08:53:46.237270,4.0,13.2,2100.0
2026-02-08T08:53:46.738179,6.1,13.2,2100.0
2026-02-08T08:53:47.239044,5.0,13.2,2100.0
2026-02-08T08:53:47.739484,4.3,13.2,2100.0
2026-02-08T08:53:48.240663,4.9,13.2,2100.0
2026-02-08T08:53:48.741571,3.2,13.2,2100.0
2026-02-08T08:53:49.242038,6.2,13.2,2100.0
2026-02-08T08:53:49.744025,4.3,13.2,2100.0
