timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T17:34:41.590642,5.8,17.0,2100.0
2026-02-08T17:34:42.091515,5.1,17.0,2100.0
2026-02-08T17:34:42.592323,4.9,17.0,2100.0
2026-02-08T17:34:43.092872,10.3,17.0,2100.0
2026-02-08T17:34:43.593467,7.0,17.0,2100.0
2026-02-08T17:34:44.094036,4.9,17.0,2100.0
2026-02-08T17:34:44.594466,9.0,17.0,2100.0
2026-02-08T17:34:45.094846,3.8,17.0,2100.0
2026-02-08T17:34:45.596433,9.4,17.0,2100.0
2026-02-08T17:34:46.097109,2.5,17.0,2100.0
2026-02-08T17:34:46.597545,6.8,17.0,2100.0
2026-02-08T17:34:47.098389,8.6,17.0,2100.0
2026-02-08T17:34:47.598804,5.2,17.0,2100.0
2026-02-08T17:34:48.099597,5.4,17.0,2100.0
2026-02-08T17:34:48.600419,7.8,17.0,2100.0
2026-02-08T17:34:49.101220,3.8,17.0,2100.0
2026-02-08T17:34:49.601943,4.6,17.0,2100.0
2026-02-08T17:34:50.102392,8.2,17.0,2100.0
2026-02-08T17:34:50.603168,7.4,17.0,2100.0
2026-02-08T17:34:51.103930,3.2,17.0,2100.0
2026-02-08T17:34:51.604648,5.7,17.0,2100.0
2026-02-08T17:34:52.105144,5.3,17.0,2100.0
2026-02-08T17:34:52.605804,4.4,17.0,2100.0
2026-02-08T17:34:53.106654,6.1,17.0,2100.0
2026-02-08T17:34:53.607589,7.9,17.0,2100.0
2026-02-08T17:34:54.108218,4.7,17.0,2100.0
2026-02-08T17:34:54.609251,5.3,17.0,2100.0
2026-02-08T17:34:55.110211,6.2,17.0,2100.0
2026-02-08T17:34:55.611137,10.9,17.0,2100.0
2026-02-08T17:34:56.113088,5.5,17.0,2100.0
2026-02-08T17:34:56.613703,7.4,17.0,2100.0
2026-02-08T17:34:57.114629,9.3,17.0,2100.0
2026-02-08T17:34:57.615325,9.5,17.0,2100.0
2026-02-08T17:34:58.115976,8.4,17.0,2100.0
2026-02-08T17:34:58.616523,7.1,17.0,2100.0
2026-02-08T17:34:59.117018,4.4,17.0,2100.0
2026-02-08T17:34:59.618510,5.3,17.0,2100.0
2026-02-08T17:35:00.119537,7.3,17.0,2100.0
2026-02-08T17:35:00.620499,12.0,17.0,2100.0
2026-02-08T17:35:01.121158,5.2,17.0,2100.0
2026-02-08T17:35:01.621961,6.3,17.0,2100.0
2026-02-08T17:35:02.122776,4.5,17.0,2100.0
2026-02-08T17:35:02.623198,5.9,17.0,2100.0
2026-02-08T17:35:03.123650,7.9,17.0,2100.0
2026-02-08T17:35:03.624158,6.6,17.0,2100.0
2026-02-08T17:35:04.124947,5.3,17.0,2100.0
2026-02-08T17:35:04.625387,6.8,17.0,2100.0
2026-02-08T17:35:05.125815,3.7,17.0,2100.0
2026-02-08T17:35:05.626405,5.3,17.0,2100.0
2026-02-08T17:35:06.126834,5.8,17.0,2100.0
2026-02-08T17:35:06.627521,5.6,17.0,2100.0
2026-02-08T17:35:07.128952,3.9,17.0,2100.0
2026-02-08T17:35:07.629998,6.9,17.0,2100.0
2026-02-08T17:35:08.138503,11.5,17.0,2100.0
2026-02-08T17:35:08.639361,5.0,17.0,2100.0
2026-02-08T17:35:09.140216,5.0,17.0,2100.0
2026-02-08T17:35:09.641086,6.9,17.0,2100.0
2026-02-08T17:35:10.141934,4.9,17.0,2100.0
2026-02-08T17:35:10.642671,5.7,17.0,2100.0
2026-02-08T17:35:11.143396,5.2,17.0,2100.0
2026-02-08T17:35:11.644864,3.2,17.0,2100.0
2026-02-08T17:35:12.145757,4.5,17.0,2100.0
2026-02-08T17:35:12.646754,7.3,17.0,2100.0
2026-02-08T17:35:13.147388,4.9,17.0,2100.0
2026-02-08T17:35:13.648194,4.9,17.0,2100.0
2026-02-08T17:35:14.149045,5.3,17.0,2100.0
2026-02-08T17:35:14.649798,6.5,17.0,2100.0
2026-02-08T17:35:15.150483,4.6,17.0,2100.0
2026-02-08T17:35:15.651298,4.7,17.0,2100.0
2026-02-08T17:35:16.152011,6.6,17.0,2100.0
2026-02-08T17:35:16.652401,6.2,17.0,2100.0
2026-02-08T17:35:17.152866,8.9,17.0,2100.0
2026-02-08T17:35:17.653490,8.1,17.0,2100.0
2026-02-08T17:35:18.153916,11.0,17.0,2100.0
2026-02-08T17:35:18.654695,7.1,17.0,2100.0
2026-02-08T17:35:19.155321,6.5,17.0,2100.0
2026-02-08T17:35:19.656138,5.6,17.0,2100.0
2026-02-08T17:35:20.157083,5.8,17.0,2100.0
2026-02-08T17:35:20.657756,5.5,17.0,2100.0
2026-02-08T17:35:21.159033,8.6,17.0,2100.0
2026-02-08T17:35:21.659775,7.7,17.0,2100.0
2026-02-08T17:35:22.161324,6.2,17.0,2100.0
2026-02-08T17:35:22.662179,6.9,17.0,2100.0
2026-02-08T17:35:23.162881,7.9,17.0,2100.0
2026-02-08T17:35:23.663574,6.2,17.0,2100.0
2026-02-08T17:35:24.164337,3.3,17.0,2100.0
2026-02-08T17:35:24.665133,10.7,17.0,2100.0
2026-02-08T17:35:25.165756,4.4,17.0,2100.0
2026-02-08T17:35:25.666390,5.0,17.0,2100.0
2026-02-08T17:35:26.166915,5.6,17.0,2100.0
2026-02-08T17:35:26.667820,6.6,17.0,2100.0
2026-02-08T17:35:27.168732,7.7,17.0,2100.0
2026-02-08T17:35:27.669362,5.7,17.0,2100.0
2026-02-08T17:35:28.170025,5.5,17.0,2100.0
2026-02-08T17:35:28.670743,7.8,17.0,2100.0
2026-02-08T17:35:29.172017,7.0,17.0,2100.0
2026-02-08T17:35:29.672782,4.4,17.0,2100.0
2026-02-08T17:35:30.173707,6.9,17.0,2100.0
2026-02-08T17:35:30.674609,5.1,17.0,2100.0
2026-02-08T17:35:31.175563,5.1,17.0,2100.0
2026-02-08T17:35:31.676862,8.2,17.0,2100.0
2026-02-08T17:35:32.178367,4.3,17.0,2100.0
2026-02-08T17:35:32.678907,9.1,17.0,2100.0
2026-02-08T17:35:33.179580,5.4,17.0,2100.0
2026-02-08T17:35:33.680116,6.4,17.0,2100.0
2026-02-08T17:35:34.180827,2.9,17.0,2100.0
2026-02-08T17:35:34.681462,5.5,17.0,2100.0
2026-02-08T17:35:35.182086,10.5,17.0,2100.0
2026-02-08T17:35:35.682939,4.7,17.0,2100.0
2026-02-08T17:35:36.184587,3.6,17.0,2100.0
2026-02-08T17:35:36.685254,7.7,17.0,2100.0
2026-02-08T17:35:37.186203,6.5,17.0,2100.0
2026-02-08T17:35:37.686668,9.9,17.0,2100.0
2026-02-08T17:35:38.187542,5.5,17.0,2100.0
2026-02-08T17:35:38.688416,10.6,17.0,2100.0
2026-02-08T17:35:39.188907,5.8,17.0,2100.0
2026-02-08T17:35:39.689674,11.6,17.0,2100.0
2026-02-08T17:35:40.190400,5.6,17.0,2100.0
2026-02-08T17:35:40.691098,9.6,17.0,2100.0
2026-02-08T17:35:41.191732,5.4,17.0,2100.0
2026-02-08T17:35:41.692226,9.2,17.0,2100.0
2026-02-08T17:35:42.193869,7.7,17.0,2100.0
2026-02-08T17:35:42.694777,8.7,17.0,2100.0
2026-02-08T17:35:43.195568,13.7,17.0,2100.0
2026-02-08T17:35:43.696198,9.7,17.0,2100.0
2026-02-08T17:35:44.197100,3.8,17.0,2100.0
2026-02-08T17:35:44.697605,10.9,17.0,2100.0
2026-02-08T17:35:45.198041,9.1,17.0,2100.0
2026-02-08T17:35:45.699332,8.2,17.0,2100.0
2026-02-08T17:35:46.199961,3.5,17.0,2100.0
2026-02-08T17:35:46.700709,6.2,17.0,2100.0
2026-02-08T17:35:47.201626,8.0,17.0,2100.0
2026-02-08T17:35:47.702386,7.5,17.0,2100.0
2026-02-08T17:35:48.202854,3.3,17.0,2100.0
2026-02-08T17:35:48.703478,7.1,17.0,2100.0
2026-02-08T17:35:49.204170,7.0,17.0,2100.0
2026-02-08T17:35:49.704820,7.1,17.0,2100.0
2026-02-08T17:35:50.205747,5.0,17.0,2100.0
2026-02-08T17:35:50.706587,4.4,17.0,2100.0
2026-02-08T17:35:51.207266,5.3,17.0,2100.0
2026-02-08T17:35:51.708066,4.1,17.0,2100.0
2026-02-08T17:35:52.209221,5.0,17.0,2100.0
2026-02-08T17:35:52.710148,7.5,17.0,2100.0
2026-02-08T17:35:53.211040,4.6,17.0,2100.0
2026-02-08T17:35:53.711596,7.0,17.0,2100.0
2026-02-08T17:35:54.212213,4.6,17.0,2100.0
2026-02-08T17:35:54.713094,7.9,17.0,2100.0
2026-02-08T17:35:55.214175,7.0,17.0,2100.0
2026-02-08T17:35:55.715043,6.6,17.0,2100.0
2026-02-08T17:35:56.215528,7.0,17.0,2100.0
2026-02-08T17:35:56.716335,8.6,17.0,2100.0
2026-02-08T17:35:57.217394,6.4,17.0,2100.0
2026-02-08T17:35:57.718114,12.4,17.0,2100.0
2026-02-08T17:35:58.218564,7.5,17.0,2100.0
2026-02-08T17:35:58.719110,8.5,17.0,2100.0
2026-02-08T17:35:59.220245,23.3,17.0,2100.0
2026-02-08T17:35:59.720729,6.2,17.0,2100.0
2026-02-08T17:36:00.221167,6.7,17.0,2100.0
2026-02-08T17:36:00.722047,9.1,17.0,2100.0
2026-02-08T17:36:01.222972,7.0,17.0,2100.0
2026-02-08T17:36:01.723939,5.9,17.0,2100.0
2026-02-08T17:36:02.225618,9.1,17.0,2100.0
2026-02-08T17:36:02.726634,8.9,17.0,2100.0
2026-02-08T17:36:03.227601,9.4,17.0,2100.0
2026-02-08T17:36:03.730161,6.6,17.0,2100.0
2026-02-08T17:36:04.230817,9.3,17.0,2100.0
2026-02-08T17:36:04.731643,6.6,17.0,2100.0
2026-02-08T17:36:05.232532,7.2,17.0,2100.0
2026-02-08T17:36:05.732991,7.4,17.0,2100.0
2026-02-08T17:36:06.234463,6.3,17.0,2100.0
2026-02-08T17:36:06.734930,5.2,17.0,2100.0
2026-02-08T17:36:07.235502,5.2,17.0,2100.0
2026-02-08T17:36:07.735971,8.6,16.9,2100.0
2026-02-08T17:36:08.236903,3.3,16.9,2100.0
2026-02-08T17:36:08.737600,6.1,17.0,2100.0
2026-02-08T17:36:09.238011,6.7,16.9,2100.0
2026-02-08T17:36:09.738703,5.5,16.9,2100.0
2026-02-08T17:36:10.239118,4.7,16.9,2100.0
2026-02-08T17:36:10.739854,4.3,16.9,2100.0
2026-02-08T17:36:11.240560,4.4,16.9,2100.0
2026-02-08T17:36:11.742650,4.6,16.9,2100.0
2026-02-08T17:36:12.244457,5.1,16.9,2100.0
2026-02-08T17:36:12.744878,5.7,16.9,2100.0
2026-02-08T17:36:13.245571,6.8,17.0,2100.0
2026-02-08T17:36:13.746275,7.6,17.0,2100.0
2026-02-08T17:36:14.246787,5.6,17.0,2100.0
2026-02-08T17:36:14.747732,8.8,17.0,2100.0
2026-02-08T17:36:15.248361,5.1,17.0,2100.0
2026-02-08T17:36:15.749234,3.2,17.0,2100.0
2026-02-08T17:36:16.250208,4.1,17.0,2100.0
2026-02-08T17:36:16.751051,5.1,17.0,2100.0
2026-02-08T17:36:17.251855,9.0,17.0,2100.0
2026-02-08T17:36:17.752338,6.6,17.0,2100.0
2026-02-08T17:36:18.252793,4.9,17.0,2100.0
2026-02-08T17:36:18.753265,6.1,17.0,2100.0
2026-02-08T17:36:19.253866,6.5,17.0,2100.0
2026-02-08T17:36:19.754377,12.0,17.0,2100.0
2026-02-08T17:36:20.255188,8.7,16.9,2100.0
2026-02-08T17:36:20.755921,9.2,17.0,2100.0
2026-02-08T17:36:21.256793,6.3,16.9,2100.0
2026-02-08T17:36:21.758697,6.7,16.9,2100.0
2026-02-08T17:36:22.259383,6.5,16.9,2100.0
2026-02-08T17:36:22.760076,10.1,16.9,2100.0
2026-02-08T17:36:23.260774,6.9,16.9,2100.0
2026-02-08T17:36:23.761516,9.5,16.9,2100.0
2026-02-08T17:36:24.262391,6.3,16.9,2100.0
2026-02-08T17:36:24.763105,8.7,16.9,2100.0
2026-02-08T17:36:25.263987,5.0,17.0,2100.0
2026-02-08T17:36:25.765089,7.4,17.0,2100.0
2026-02-08T17:36:26.266012,6.1,17.0,2100.0
2026-02-08T17:36:26.766958,12.2,17.0,2100.0
2026-02-08T17:36:27.268181,6.4,17.0,2100.0
2026-02-08T17:36:27.768888,5.5,17.0,2100.0
2026-02-08T17:36:28.269565,5.2,17.0,2100.0
2026-02-08T17:36:28.770517,5.5,17.0,2100.0
2026-02-08T17:36:29.271208,7.1,17.0,2100.0
2026-02-08T17:36:29.771703,6.2,17.0,2100.0
2026-02-08T17:36:30.272562,4.6,17.0,2100.0
2026-02-08T17:36:30.773139,4.8,17.0,2100.0
2026-02-08T17:36:31.275010,6.1,17.0,2100.0
2026-02-08T17:36:31.775579,4.7,16.9,2100.0
2026-02-08T17:36:32.276752,4.0,16.9,2100.0
2026-02-08T17:36:32.777558,3.9,17.0,2100.0
2026-02-08T17:36:33.278259,4.1,17.0,2100.0
2026-02-08T17:36:33.778943,8.9,16.9,2100.0
2026-02-08T17:36:34.279746,15.7,16.9,2100.0
2026-02-08T17:36:34.780612,9.5,16.9,2100.0
2026-02-08T17:36:35.281364,3.8,16.9,2100.0
2026-02-08T17:36:35.781900,7.4,16.9,2100.0
2026-02-08T17:36:36.282502,6.2,16.9,2100.0
2026-02-08T17:36:36.783285,6.5,16.9,2100.0
2026-02-08T17:36:37.284067,4.2,16.9,2100.0
2026-02-08T17:36:37.784952,7.6,16.9,2100.0
2026-02-08T17:36:38.285838,4.3,16.9,2100.0
2026-02-08T17:36:38.786280,4.7,16.9,2100.0
2026-02-08T17:36:39.287177,6.2,16.9,2100.0
2026-02-08T17:36:39.788087,5.6,16.9,2100.0
2026-02-08T17:36:40.288523,12.4,16.9,2100.0
2026-02-08T17:36:40.789419,8.6,16.9,2100.0
2026-02-08T17:36:41.291052,9.1,17.0,2100.0
2026-02-08T17:36:41.792639,5.4,17.0,2100.0
2026-02-08T17:36:42.294766,9.6,17.0,2100.0
2026-02-08T17:36:42.795554,6.0,17.0,2100.0
2026-02-08T17:36:43.296670,8.5,17.0,2100.0
2026-02-08T17:36:43.797620,9.4,17.0,2100.0
2026-02-08T17:36:44.298245,11.2,17.0,2100.0
2026-02-08T17:36:44.798910,5.8,17.0,2100.0
2026-02-08T17:36:45.299615,8.6,17.0,2100.0
2026-02-08T17:36:45.800017,3.9,17.0,2100.0
2026-02-08T17:36:46.300723,6.2,17.0,2100.0
2026-02-08T17:36:46.801246,6.1,17.0,2100.0
2026-02-08T17:36:47.301687,8.0,17.0,2100.0
2026-02-08T17:36:47.802182,4.1,16.9,2100.0
2026-02-08T17:36:48.303092,6.3,16.9,2100.0
2026-02-08T17:36:48.803933,5.0,16.9,2100.0
2026-02-08T17:36:49.304794,8.4,16.9,2100.0
2026-02-08T17:36:49.805482,3.5,16.9,2100.0
2026-02-08T17:36:50.306913,5.1,16.9,2100.0
2026-02-08T17:36:50.808122,8.1,16.9,2100.0
2026-02-08T17:36:51.308717,3.3,16.9,2100.0
2026-02-08T17:36:51.809539,5.9,16.9,2100.0
2026-02-08T17:36:52.310266,5.3,16.9,2100.0
2026-02-08T17:36:52.811523,6.6,16.9,2100.0
2026-02-08T17:36:53.312215,4.3,16.9,2100.0
2026-02-08T17:36:53.813010,7.3,16.9,2100.0
2026-02-08T17:36:54.313684,6.3,16.9,2100.0
2026-02-08T17:36:54.814371,5.3,16.9,2100.0
2026-02-08T17:36:55.315161,3.1,16.9,2100.0
2026-02-08T17:36:55.815952,8.6,16.9,2100.0
2026-02-08T17:36:56.316775,4.6,17.0,2100.0
2026-02-08T17:36:56.817420,6.2,17.0,2100.0
2026-02-08T17:36:57.317976,4.2,16.9,2100.0
2026-02-08T17:36:57.818674,4.7,16.9,2100.0
2026-02-08T17:36:58.319341,5.9,16.9,2100.0
2026-02-08T17:36:58.820295,4.9,17.0,2100.0
2026-02-08T17:36:59.321201,6.3,17.0,2100.0
2026-02-08T17:36:59.821967,11.3,17.0,2100.0
2026-02-08T17:37:00.323617,5.8,17.0,2100.0
2026-02-08T17:37:00.824278,4.0,17.0,2100.0
2026-02-08T17:37:01.324919,5.2,17.0,2100.0
2026-02-08T17:37:01.825757,12.1,16.9,2100.0
2026-02-08T17:37:02.326100,5.3,16.9,2100.0
2026-02-08T17:37:02.826801,8.3,16.9,2100.0
2026-02-08T17:37:03.327393,3.5,16.9,2100.0
2026-02-08T17:37:03.828379,11.1,16.9,2100.0
2026-02-08T17:37:04.329204,5.6,16.9,2100.0
2026-02-08T17:37:04.829944,8.5,16.9,2100.0
2026-02-08T17:37:05.330458,3.4,16.9,2100.0
2026-02-08T17:37:05.830865,8.4,16.9,2100.0
2026-02-08T17:37:06.331424,4.9,16.9,2100.0
2026-02-08T17:37:06.832143,9.0,16.9,2100.0
2026-02-08T17:37:07.332955,6.2,16.9,2100.0
2026-02-08T17:37:07.833567,10.1,16.9,2100.0
2026-02-08T17:37:08.334277,5.7,16.9,2100.0
2026-02-08T17:37:08.834811,12.1,17.0,2100.0
2026-02-08T17:37:09.335393,6.1,17.0,2100.0
2026-02-08T17:37:09.836241,7.4,17.0,2100.0
2026-02-08T17:37:10.337020,3.2,17.0,2100.0
2026-02-08T17:37:10.837613,6.2,17.0,2100.0
2026-02-08T17:37:11.338237,3.3,17.0,2100.0
2026-02-08T17:37:11.839811,7.7,17.0,2100.0
2026-02-08T17:37:12.340561,3.2,17.0,2100.0
2026-02-08T17:37:12.841070,7.8,17.0,2100.0
2026-02-08T17:37:13.341665,4.8,17.0,2100.0
2026-02-08T17:37:13.842388,9.2,17.0,2100.0
2026-02-08T17:37:14.343017,6.0,17.0,2100.0
2026-02-08T17:37:14.843609,5.3,17.0,2100.0
2026-02-08T17:37:15.344439,2.8,17.0,2100.0
2026-02-08T17:37:15.845416,6.0,17.0,2100.0
2026-02-08T17:37:16.346778,4.6,16.9,2100.0
2026-02-08T17:37:16.847966,6.7,16.9,2100.0
2026-02-08T17:37:17.348701,3.0,16.9,2100.0
2026-02-08T17:37:17.849152,5.5,16.9,2100.0
2026-02-08T17:37:18.349828,6.6,16.9,2100.0
2026-02-08T17:37:18.850710,5.1,16.9,2100.0
2026-02-08T17:37:19.351241,4.5,16.9,2100.0
2026-02-08T17:37:19.861355,7.1,16.9,2100.0
2026-02-08T17:37:20.362170,3.6,16.9,2100.0
2026-02-08T17:37:20.863028,6.0,16.9,2100.0
2026-02-08T17:37:21.363533,3.3,16.9,2100.0
2026-02-08T17:37:21.864038,6.2,16.9,2100.0
2026-02-08T17:37:22.364645,5.6,16.9,2100.0
2026-02-08T17:37:22.865396,5.7,16.9,2100.0
2026-02-08T17:37:23.366215,5.9,17.0,2100.0
2026-02-08T17:37:23.866971,8.7,17.0,2100.0
2026-02-08T17:37:24.367824,4.9,17.0,2100.0
2026-02-08T17:37:24.870151,7.0,17.0,2100.0
2026-02-08T17:37:25.370739,6.7,17.0,2100.0
2026-02-08T17:37:25.872598,8.0,17.0,2100.0
2026-02-08T17:37:26.373345,10.3,17.0,2100.0
2026-02-08T17:37:26.873785,6.2,17.0,2100.0
2026-02-08T17:37:27.374330,7.4,17.0,2100.0
2026-02-08T17:37:27.875129,5.3,17.0,2100.0
2026-02-08T17:37:28.376072,5.7,17.0,2100.0
2026-02-08T17:37:28.876925,8.6,17.0,2100.0
2026-02-08T17:37:29.377443,8.5,17.0,2100.0
2026-02-08T17:37:29.878585,6.9,17.0,2100.0
2026-02-08T17:37:30.379080,8.8,17.0,2100.0
2026-02-08T17:37:30.879895,5.1,17.0,2100.0
2026-02-08T17:37:31.380373,7.1,17.0,2100.0
2026-02-08T17:37:31.881280,6.2,17.0,2100.0
2026-02-08T17:37:32.382131,6.3,17.0,2100.0
2026-02-08T17:37:32.883151,8.3,17.0,2100.0
2026-02-08T17:37:33.383668,5.9,17.0,2100.0
2026-02-08T17:37:33.884244,5.4,17.0,2100.0
2026-02-08T17:37:34.384874,4.4,17.0,2100.0
2026-02-08T17:37:34.885294,7.1,17.0,2100.0
2026-02-08T17:37:35.385930,12.5,17.0,2100.0
2026-02-08T17:37:35.886723,4.0,17.0,2100.0
2026-02-08T17:37:36.388784,7.2,17.0,2100.0
2026-02-08T17:37:36.889476,3.8,17.0,2100.0
2026-02-08T17:37:37.390757,5.9,17.0,2100.0
2026-02-08T17:37:37.891461,7.2,16.9,2100.0
2026-02-08T17:37:38.392073,6.2,16.9,2100.0
2026-02-08T17:37:38.892624,5.9,16.9,2100.0
2026-02-08T17:37:39.393034,3.8,16.9,2100.0
2026-02-08T17:37:39.893749,9.6,16.9,2100.0
2026-02-08T17:37:40.394583,5.8,16.9,2100.0
2026-02-08T17:37:40.895061,5.4,16.9,2100.0
2026-02-08T17:37:41.395792,3.6,16.9,2100.0
2026-02-08T17:37:41.896670,9.1,16.9,2100.0
2026-02-08T17:37:42.397323,6.7,16.9,2100.0
2026-02-08T17:37:42.897866,7.2,16.9,2100.0
2026-02-08T17:37:43.398811,4.2,16.9,2100.0
2026-02-08T17:37:43.899244,6.7,16.9,2100.0
2026-02-08T17:37:44.400865,6.2,16.9,2100.0
2026-02-08T17:37:44.901596,9.1,16.9,2100.0
2026-02-08T17:37:45.402515,6.0,16.9,2100.0
2026-02-08T17:37:45.903033,6.1,16.9,2100.0
2026-02-08T17:37:46.404950,4.6,16.9,2100.0
2026-02-08T17:37:46.905536,11.1,16.9,2100.0
2026-02-08T17:37:47.408139,4.9,16.9,2100.0
2026-02-08T17:37:47.909131,13.5,16.9,2100.0
2026-02-08T17:37:48.409823,4.5,16.9,2100.0
2026-02-08T17:37:48.910505,12.2,16.9,2100.0
2026-02-08T17:37:49.411206,4.3,16.9,2100.0
2026-02-08T17:37:49.911983,7.5,16.9,2100.0
2026-02-08T17:37:50.412945,6.6,16.9,2100.0
2026-02-08T17:37:50.913661,7.9,16.9,2100.0
2026-02-08T17:37:51.414205,4.9,16.9,2100.0
2026-02-08T17:37:51.914611,11.1,16.9,2100.0
2026-02-08T17:37:52.415324,5.2,16.9,2100.0
2026-02-08T17:37:52.916155,5.7,16.9,2100.0
2026-02-08T17:37:53.417113,4.7,16.9,2100.0
2026-02-08T17:37:53.917767,5.0,16.9,2100.0
2026-02-08T17:37:54.418282,7.1,16.9,2100.0
2026-02-08T17:37:54.918885,7.6,16.9,2100.0
2026-02-08T17:37:55.421323,7.9,16.9,2100.0
2026-02-08T17:37:55.922505,6.0,16.9,2100.0
2026-02-08T17:37:56.425633,4.1,16.9,2100.0
2026-02-08T17:37:56.926752,7.9,16.9,2100.0
2026-02-08T17:37:57.427567,3.4,16.9,2100.0
2026-02-08T17:37:57.928267,7.2,16.9,2100.0
2026-02-08T17:37:58.429108,5.4,16.9,2100.0
2026-02-08T17:37:58.929850,7.6,16.9,2100.0
2026-02-08T17:37:59.430497,3.6,16.9,2100.0
2026-02-08T17:37:59.932702,4.6,16.9,2100.0
2026-02-08T17:38:00.433546,5.0,16.9,2100.0
2026-02-08T17:38:00.933915,4.1,16.9,2100.0
2026-02-08T17:38:01.434785,4.2,16.9,2100.0
2026-02-08T17:38:01.935749,11.9,16.9,2100.0
2026-02-08T17:38:02.437396,8.1,16.9,2100.0
2026-02-08T17:38:02.937976,10.1,16.9,2100.0
2026-02-08T17:38:03.438560,5.5,16.9,2100.0
2026-02-08T17:38:03.939059,4.0,16.9,2100.0
2026-02-08T17:38:04.439667,7.7,16.9,2100.0
2026-02-08T17:38:04.940903,5.8,16.9,2100.0
2026-02-08T17:38:05.441952,4.8,16.9,2100.0
2026-02-08T17:38:05.942389,5.9,16.9,2100.0
2026-02-08T17:38:06.443123,5.1,16.9,2100.0
2026-02-08T17:38:06.943640,11.0,16.9,2100.0
2026-02-08T17:38:07.444368,7.6,16.9,2100.0
2026-02-08T17:38:07.944734,5.8,16.9,2100.0
2026-02-08T17:38:08.445378,9.1,16.9,2100.0
2026-02-08T17:38:08.946227,5.8,16.9,2100.0
2026-02-08T17:38:09.446929,8.0,16.9,2100.0
2026-02-08T17:38:09.947672,9.2,16.9,2100.0
2026-02-08T17:38:10.448230,11.1,16.9,2100.0
2026-02-08T17:38:10.948696,6.7,16.9,2100.0
2026-02-08T17:38:11.449131,7.9,16.9,2100.0
2026-02-08T17:38:11.950016,5.8,16.9,2100.0
2026-02-08T17:38:12.450412,6.3,16.9,2100.0
2026-02-08T17:38:12.951099,5.2,16.9,2100.0
2026-02-08T17:38:13.452825,7.5,16.9,2100.0
2026-02-08T17:38:13.953959,2.9,16.9,2100.0
2026-02-08T17:38:14.454839,11.3,16.9,2100.0
2026-02-08T17:38:14.955410,6.1,16.9,2100.0
2026-02-08T17:38:15.455855,7.3,16.9,2100.0
2026-02-08T17:38:15.956280,3.5,16.9,2100.0
2026-02-08T17:38:16.457053,4.7,16.9,2100.0
2026-02-08T17:38:16.957720,8.7,16.9,2100.0
2026-02-08T17:38:17.458458,9.0,16.9,2100.0
2026-02-08T17:38:17.959362,6.0,16.9,2100.0
2026-02-08T17:38:18.460246,7.4,16.9,2100.0
2026-02-08T17:38:18.960986,7.8,16.9,2100.0
2026-02-08T17:38:19.461924,6.0,16.9,2100.0
2026-02-08T17:38:19.962462,4.8,16.9,2100.0
2026-02-08T17:38:20.486471,8.6,16.9,2100.0
2026-02-08T17:38:20.987335,5.3,16.9,2100.0
2026-02-08T17:38:21.488307,3.1,16.9,2100.0
2026-02-08T17:38:21.989053,5.0,16.9,2100.0
2026-02-08T17:38:22.489599,6.5,16.9,2100.0
2026-02-08T17:38:22.990223,3.7,16.9,2100.0
2026-02-08T17:38:23.490824,9.9,16.9,2100.0
2026-02-08T17:38:23.991517,4.3,16.9,2100.0
2026-02-08T17:38:24.492168,8.9,16.9,2100.0
2026-02-08T17:38:24.992610,3.3,16.9,2100.0
2026-02-08T17:38:25.495117,10.2,16.9,2100.0
2026-02-08T17:38:25.995884,7.6,16.9,2100.0
2026-02-08T17:38:26.497018,6.4,16.9,2100.0
2026-02-08T17:38:26.997818,6.3,16.9,2100.0
2026-02-08T17:38:27.498521,10.7,16.9,2100.0
2026-02-08T17:38:27.999330,5.1,16.9,2100.0
2026-02-08T17:38:28.500160,5.2,16.9,2100.0
2026-02-08T17:38:29.000947,5.1,16.9,2100.0
2026-02-08T17:38:29.502774,8.1,16.9,2100.0
2026-02-08T17:38:30.003564,5.5,16.9,2100.0
2026-02-08T17:38:30.504386,10.0,16.9,2100.0
2026-02-08T17:38:31.005196,7.8,16.9,2100.0
2026-02-08T17:38:31.506073,6.9,16.9,2100.0
2026-02-08T17:38:32.006999,5.8,16.9,2100.0
2026-02-08T17:38:32.507546,9.6,16.9,2100.0
2026-02-08T17:38:33.008262,7.3,16.9,2100.0
2026-02-08T17:38:33.509059,7.2,16.9,2100.0
2026-02-08T17:38:34.009890,5.5,16.9,2100.0
2026-02-08T17:38:34.510825,5.8,16.9,2100.0
2026-02-08T17:38:35.011451,6.0,16.9,2100.0
2026-02-08T17:38:35.511874,8.1,16.9,2100.0
2026-02-08T17:38:36.012604,7.6,16.9,2100.0
2026-02-08T17:38:36.513375,7.4,16.9,2100.0
2026-02-08T17:38:37.013952,6.4,16.9,2100.0
2026-02-08T17:38:37.514706,5.1,16.9,2100.0
2026-02-08T17:38:38.015233,4.5,16.9,2100.0
2026-02-08T17:38:38.516054,8.1,16.9,2100.0
2026-02-08T17:38:39.016989,7.2,16.9,2100.0
2026-02-08T17:38:39.519023,4.6,16.9,2100.0
2026-02-08T17:38:40.019396,4.0,16.9,2100.0
2026-02-08T17:38:40.519951,5.3,16.9,2100.0
2026-02-08T17:38:41.020454,7.6,16.9,2100.0
2026-02-08T17:38:41.521297,4.8,16.9,2100.0
2026-02-08T17:38:42.021756,7.7,16.9,2100.0
